5.3000000000e-02 2.3797200000e+02 7.7940000000e+03
5.4000000000e-02 2.3026500000e+02 7.6205000000e+03
5.5000000000e-02 2.2273100000e+02 7.4495000000e+03
5.6000000000e-02 2.1536600000e+02 7.2805000000e+03
5.7000000000e-02 2.0817000000e+02 7.1135000000e+03
5.8000000000e-02 2.0113900000e+02 6.9495000000e+03
5.9000000000e-02 1.9427100000e+02 6.7865000000e+03
6.0000000000e-02 1.8756600000e+02 6.6255000000e+03
6.1000000000e-02 1.8102000000e+02 6.4675000000e+03
6.2000000000e-02 1.7463100000e+02 6.3110000000e+03
6.3000000000e-02 1.6839800000e+02 6.1560000000e+03
6.4000000000e-02 1.6231900000e+02 6.0035000000e+03
6.5000000000e-02 1.5639100000e+02 5.8530000000e+03
6.6000000000e-02 1.5061300000e+02 5.7045000000e+03
6.7000000000e-02 1.4498200000e+02 5.5580000000e+03
6.8000000000e-02 1.3949700000e+02 5.4135000000e+03
6.9000000000e-02 1.3415500000e+02 5.2705000000e+03
7.0000000000e-02 1.2895600000e+02 5.1295000000e+03
7.1000000000e-02 1.2389600000e+02 4.9910000000e+03
7.2000000000e-02 1.1897400000e+02 4.8540000000e+03
7.3000000000e-02 1.1418800000e+02 4.7190000000e+03
7.4000000000e-02 1.0953600000e+02 4.5860000000e+03
7.5000000000e-02 1.0501600000e+02 4.4545000000e+03
7.6000000000e-02 1.0062700000e+02 4.3250500000e+03
7.7000000000e-02 9.6365900000e+01 4.1977500000e+03
7.8000000000e-02 9.2231500000e+01 4.0720000000e+03
7.9000000000e-02 8.8221900000e+01 3.9481500000e+03
8.0000000000e-02 8.4335200000e+01 3.8262000000e+03
8.1000000000e-02 8.0569500000e+01 3.7060500000e+03
8.2000000000e-02 7.6923100000e+01 3.5876500000e+03
8.3000000000e-02 7.3394200000e+01 3.4710500000e+03
8.4000000000e-02 6.9981000000e+01 3.3563000000e+03
8.5000000000e-02 6.6681600000e+01 3.2433000000e+03
8.6000000000e-02 6.3494400000e+01 3.1320000000e+03
8.7000000000e-02 6.0417600000e+01 3.0225000000e+03
8.8000000000e-02 5.7449400000e+01 2.9148000000e+03
8.9000000000e-02 5.4588000000e+01 2.8087500000e+03
9.0000000000e-02 5.1831900000e+01 2.7044500000e+03
9.1000000000e-02 4.9179100000e+01 2.6019000000e+03
9.2000000000e-02 4.6628100000e+01 2.5009500000e+03
9.3000000000e-02 4.4177200000e+01 2.4017500000e+03
9.4000000000e-02 4.1824600000e+01 2.3042500000e+03
9.5000000000e-02 3.9568700000e+01 2.2084000000e+03
9.6000000000e-02 3.7407800000e+01 2.1141500000e+03
9.7000000000e-02 3.5340400000e+01 2.0216000000e+03
9.8000000000e-02 3.3364600000e+01 1.9307000000e+03
9.9000000000e-02 3.1479000000e+01 1.8414000000e+03
1.0000000000e-01 2.9681800000e+01 1.7537000000e+03
1.0100000000e-01 2.7971600000e+01 1.6676000000e+03
1.0200000000e-01 2.6346600000e+01 1.5831500000e+03
1.0300000000e-01 2.4805300000e+01 1.5002500000e+03
1.0400000000e-01 2.3346100000e+01 1.4189000000e+03
1.0500000000e-01 2.1967500000e+01 1.3390500000e+03
1.0600000000e-01 2.0668000000e+01 1.2608500000e+03
1.0700000000e-01 1.9445800000e+01 1.1842000000e+03
1.0800000000e-01 1.8299600000e+01 1.1089500000e+03
1.0900000000e-01 1.7227900000e+01 1.0353000000e+03
1.1000000000e-01 1.6229000000e+01 9.6320000000e+02
1.1100000000e-01 1.5301500000e+01 8.9255000000e+02
1.1200000000e-01 1.4443900000e+01 8.2335000000e+02
1.1300000000e-01 1.3654800000e+01 7.5565000000e+02
1.1400000000e-01 1.2932600000e+01 6.8940000000e+02
1.1500000000e-01 1.2276000000e+01 6.2460000000e+02
1.1600000000e-01 1.1683400000e+01 5.6130000000e+02
1.1700000000e-01 1.1153400000e+01 4.9935000000e+02
1.1800000000e-01 1.0684700000e+01 4.3885000000e+02
1.1900000000e-01 1.0275700000e+01 3.7976500000e+02
1.2000000000e-01 9.9251700000e+00 3.2205000000e+02
1.2100000000e-01 9.6316000000e+00 2.6576000000e+02
1.2200000000e-01 9.3936500000e+00 2.1082500000e+02
1.2300000000e-01 9.2099500000e+00 1.5726000000e+02
1.2400000000e-01 9.0791300000e+00 1.0504500000e+02
1.2500000000e-01 8.9998600000e+00 5.4170000000e+01
1.2600000000e-01 8.9707900000e+00 4.6350000000e+00
1.2700000000e-01 8.9905900000e+00 -4.3585000000e+01
1.2800000000e-01 9.0579600000e+00 -9.0495000000e+01
1.2900000000e-01 9.1715800000e+00 -1.3609500000e+02
1.3000000000e-01 9.3301500000e+00 -1.8041500000e+02
1.3100000000e-01 9.5324100000e+00 -2.2346000000e+02
1.3200000000e-01 9.7770700000e+00 -2.6524500000e+02
1.3300000000e-01 1.0062900000e+01 -3.0576500000e+02
1.3400000000e-01 1.0388600000e+01 -3.4500000000e+02
1.3500000000e-01 1.0752900000e+01 -3.8300000000e+02
1.3600000000e-01 1.1154600000e+01 -4.1985000000e+02
1.3700000000e-01 1.1592600000e+01 -4.5545000000e+02
1.3800000000e-01 1.2065500000e+01 -4.8985000000e+02
1.3900000000e-01 1.2572300000e+01 -5.2305000000e+02
1.4000000000e-01 1.3111600000e+01 -5.5505000000e+02
1.4100000000e-01 1.3682400000e+01 -5.8590000000e+02
1.4200000000e-01 1.4283400000e+01 -6.1570000000e+02
1.4300000000e-01 1.4913800000e+01 -6.4505000000e+02
1.4400000000e-01 1.5573500000e+01 -6.7230000000e+02
1.4500000000e-01 1.6258400000e+01 -6.9725000000e+02
1.4600000000e-01 1.6968000000e+01 -7.2160000000e+02
1.4700000000e-01 1.7701600000e+01 -7.4585000000e+02
1.4800000000e-01 1.8459700000e+01 -7.6995000000e+02
1.4900000000e-01 1.9241500000e+01 -7.9160000000e+02
1.5000000000e-01 2.0042900000e+01 -8.1225000000e+02
1.5100000000e-01 2.0866000000e+01 -8.3365000000e+02
1.5200000000e-01 2.1710200000e+01 -8.5240000000e+02
1.5300000000e-01 2.2570800000e+01 -8.6880000000e+02
1.5400000000e-01 2.3447800000e+01 -8.8540000000e+02
1.5500000000e-01 2.4341600000e+01 -9.0105000000e+02
1.5600000000e-01 2.5249900000e+01 -9.1565000000e+02
1.5700000000e-01 2.6172900000e+01 -9.2945000000e+02
1.5800000000e-01 2.7108800000e+01 -9.4155000000e+02
1.5900000000e-01 2.8056000000e+01 -9.5305000000e+02
1.6000000000e-01 2.9014900000e+01 -9.6440000000e+02
1.6100000000e-01 2.9984800000e+01 -9.7420000000e+02
1.6200000000e-01 3.0963300000e+01 -9.8215000000e+02
1.6300000000e-01 3.1949100000e+01 -9.9010000000e+02
1.6400000000e-01 3.2943500000e+01 -9.9765000000e+02
1.6500000000e-01 3.3944400000e+01 -1.0029500000e+03
1.6600000000e-01 3.4949400000e+01 -1.0071000000e+03
1.6700000000e-01 3.5958600000e+01 -1.0116500000e+03
1.6800000000e-01 3.6972700000e+01 -1.0155500000e+03
1.6900000000e-01 3.7989700000e+01 -1.0184000000e+03
1.7000000000e-01 3.9009500000e+01 -1.0209000000e+03
1.7100000000e-01 4.0031500000e+01 -1.0215500000e+03
1.7200000000e-01 4.1052600000e+01 -1.0211000000e+03
1.7300000000e-01 4.2073700000e+01 -1.0202000000e+03
1.7400000000e-01 4.3093000000e+01 -1.0177000000e+03
1.7500000000e-01 4.4109100000e+01 -1.0149500000e+03
1.7600000000e-01 4.5122900000e+01 -1.0120500000e+03
1.7700000000e-01 4.6133200000e+01 -1.0080500000e+03
1.7800000000e-01 4.7139000000e+01 -1.0032000000e+03
1.7900000000e-01 4.8139600000e+01 -9.9760000000e+02
1.8000000000e-01 4.9134200000e+01 -9.9120000000e+02
1.8100000000e-01 5.0122000000e+01 -9.8410000000e+02
1.8200000000e-01 5.1102400000e+01 -9.7625000000e+02
1.8300000000e-01 5.2074500000e+01 -9.6765000000e+02
1.8400000000e-01 5.3037700000e+01 -9.5840000000e+02
1.8500000000e-01 5.3991300000e+01 -9.4845000000e+02
1.8600000000e-01 5.4934600000e+01 -9.3780000000e+02
1.8700000000e-01 5.5866900000e+01 -9.2645000000e+02
1.8800000000e-01 5.6787500000e+01 -9.1450000000e+02
1.8900000000e-01 5.7695900000e+01 -9.0190000000e+02
1.9000000000e-01 5.8591300000e+01 -8.8855000000e+02
1.9100000000e-01 5.9473000000e+01 -8.7465000000e+02
1.9200000000e-01 6.0340600000e+01 -8.6015000000e+02
1.9300000000e-01 6.1193300000e+01 -8.4500000000e+02
1.9400000000e-01 6.2030600000e+01 -8.2925000000e+02
1.9500000000e-01 6.2851800000e+01 -8.1295000000e+02
1.9600000000e-01 6.3656500000e+01 -7.9605000000e+02
1.9700000000e-01 6.4443900000e+01 -7.7855000000e+02
1.9800000000e-01 6.5213600000e+01 -7.6055000000e+02
1.9900000000e-01 6.5965000000e+01 -7.4195000000e+02
2.0000000000e-01 6.6697500000e+01 -7.2285000000e+02
2.0100000000e-01 6.7410700000e+01 -7.0330000000e+02
2.0200000000e-01 6.8104100000e+01 -6.8315000000e+02
2.0300000000e-01 6.8777000000e+01 -6.6245000000e+02
2.0400000000e-01 6.9429000000e+01 -6.4135000000e+02
2.0500000000e-01 7.0059700000e+01 -6.1975000000e+02
2.0600000000e-01 7.0668500000e+01 -5.9765000000e+02
2.0700000000e-01 7.1255000000e+01 -5.7515000000e+02
2.0800000000e-01 7.1818800000e+01 -5.5220000000e+02
2.0900000000e-01 7.2359400000e+01 -5.2875000000e+02
2.1000000000e-01 7.2876300000e+01 -5.0490000000e+02
2.1100000000e-01 7.3369200000e+01 -4.8065000000e+02
2.1200000000e-01 7.3837600000e+01 -4.5595000000e+02
2.1300000000e-01 7.4281100000e+01 -4.3090000000e+02
2.1400000000e-01 7.4699400000e+01 -4.0550000000e+02
2.1500000000e-01 7.5092100000e+01 -3.7970000000e+02
2.1600000000e-01 7.5458800000e+01 -3.5350000000e+02
2.1700000000e-01 7.5799100000e+01 -3.2700000000e+02
2.1800000000e-01 7.6112800000e+01 -3.0015000000e+02
2.1900000000e-01 7.6399400000e+01 -2.7290000000e+02
2.2000000000e-01 7.6658600000e+01 -2.4540000000e+02
2.2100000000e-01 7.6890200000e+01 -2.1765000000e+02
2.2200000000e-01 7.7093900000e+01 -1.8950000000e+02
2.2300000000e-01 7.7269200000e+01 -1.6110000000e+02
2.2400000000e-01 7.7416100000e+01 -1.3245000000e+02
2.2500000000e-01 7.7534100000e+01 -1.0350000000e+02
2.2600000000e-01 7.7623100000e+01 -7.4350000000e+01
2.2700000000e-01 7.7682800000e+01 -4.4900000000e+01
2.2800000000e-01 7.7712900000e+01 -1.5200000000e+01
2.2900000000e-01 7.7713200000e+01 1.4650000000e+01
2.3000000000e-01 7.7683600000e+01 4.4700000000e+01
2.3100000000e-01 7.7623800000e+01 7.5000000000e+01
2.3200000000e-01 7.7533600000e+01 1.0550000000e+02
2.3300000000e-01 7.7412800000e+01 1.3615000000e+02
2.3400000000e-01 7.7261300000e+01 1.6700000000e+02
2.3500000000e-01 7.7078800000e+01 1.9800000000e+02
2.3600000000e-01 7.6865300000e+01 2.2905000000e+02
2.3700000000e-01 7.6620700000e+01 2.6030000000e+02
2.3800000000e-01 7.6344700000e+01 2.9175000000e+02
2.3900000000e-01 7.6037200000e+01 3.2320000000e+02
2.4000000000e-01 7.5698300000e+01 3.5480000000e+02
2.4100000000e-01 7.5327600000e+01 3.8650000000e+02
2.4200000000e-01 7.4925300000e+01 4.1825000000e+02
2.4300000000e-01 7.4491100000e+01 4.5010000000e+02
2.4400000000e-01 7.4025100000e+01 4.8200000000e+02
2.4500000000e-01 7.3527100000e+01 5.1395000000e+02
2.4600000000e-01 7.2997200000e+01 5.4590000000e+02
2.4700000000e-01 7.2435300000e+01 5.7790000000e+02
2.4800000000e-01 7.1841400000e+01 6.0990000000e+02
2.4900000000e-01 7.1215500000e+01 6.4195000000e+02
2.5000000000e-01 7.0557500000e+01 6.7400000000e+02
2.5100000000e-01 6.9867500000e+01 7.0600000000e+02
2.5200000000e-01 6.9145500000e+01 7.3795000000e+02
2.5300000000e-01 6.8391600000e+01 7.6990000000e+02
2.5400000000e-01 6.7605700000e+01 8.0180000000e+02
2.5500000000e-01 6.6788000000e+01 8.3360000000e+02
2.5600000000e-01 6.5938500000e+01 8.6540000000e+02
2.5700000000e-01 6.5057200000e+01 8.9705000000e+02
2.5800000000e-01 6.4144400000e+01 9.2860000000e+02
2.5900000000e-01 6.3200000000e+01 9.6015000000e+02
2.6000000000e-01 6.2224100000e+01 9.9150000000e+02
2.6100000000e-01 6.1217000000e+01 1.0227000000e+03
2.6200000000e-01 6.0178700000e+01 1.0538000000e+03
2.6300000000e-01 5.9109400000e+01 1.0848000000e+03
2.6400000000e-01 5.8009100000e+01 1.1156000000e+03
2.6500000000e-01 5.6878200000e+01 1.1462000000e+03
2.6600000000e-01 5.5716700000e+01 1.1767000000e+03
2.6700000000e-01 5.4524800000e+01 1.2069500000e+03
2.6800000000e-01 5.3302800000e+01 1.2370000000e+03
2.6900000000e-01 5.2050800000e+01 1.2668500000e+03
2.7000000000e-01 5.0769100000e+01 1.2965000000e+03
2.7100000000e-01 4.9457800000e+01 1.3259500000e+03
2.7200000000e-01 4.8117200000e+01 1.3550500000e+03
2.7300000000e-01 4.6747700000e+01 1.3839500000e+03
2.7400000000e-01 4.5349300000e+01 1.4126000000e+03
2.7500000000e-01 4.3922500000e+01 1.4409500000e+03
2.7600000000e-01 4.2467400000e+01 1.4690500000e+03
2.7700000000e-01 4.0984400000e+01 1.4968000000e+03
2.7800000000e-01 3.9473800000e+01 1.5243000000e+03
2.7900000000e-01 3.7935800000e+01 1.5514500000e+03
2.8000000000e-01 3.6370900000e+01 1.5782500000e+03
2.8100000000e-01 3.4779300000e+01 1.6047500000e+03
2.8200000000e-01 3.3161400000e+01 1.6308500000e+03
2.8300000000e-01 3.1517600000e+01 1.6566000000e+03
2.8400000000e-01 2.9848200000e+01 1.6820000000e+03
2.8500000000e-01 2.8153600000e+01 1.7070500000e+03
2.8600000000e-01 2.6434100000e+01 1.7316500000e+03
2.8700000000e-01 2.4690300000e+01 1.7558500000e+03
2.8800000000e-01 2.2922400000e+01 1.7796500000e+03
2.8900000000e-01 2.1131000000e+01 1.8030000000e+03
2.9000000000e-01 1.9316400000e+01 1.8259500000e+03
2.9100000000e-01 1.7479100000e+01 1.8484500000e+03
2.9200000000e-01 1.5619500000e+01 1.8704500000e+03
2.9300000000e-01 1.3738200000e+01 1.8920000000e+03
2.9400000000e-01 1.1835500000e+01 1.9130850000e+03
2.9500000000e-01 9.9120300000e+00 1.9336400000e+03
2.9600000000e-01 7.9682200000e+00 1.9537200000e+03
2.9700000000e-01 6.0045900000e+00 1.9732850000e+03
2.9800000000e-01 4.0216500000e+00 1.9923250000e+03
2.9900000000e-01 2.0199400000e+00 2.0108250000e+03
3.0000000000e-01 0.0000000000e+00 0.0000000000e+00
