          0.262        -68.6369        -475.575
          0.264        -67.6996         -461.35
          0.266        -66.7915          -447.9
          0.268         -65.908        -435.125
           0.27         -65.051         -422.55
          0.272        -64.2178         -411.35
          0.274        -63.4056        -400.275
          0.276        -62.6167        -390.225
          0.278        -61.8447        -381.175
           0.28         -61.092        -372.225
          0.282        -60.3558         -364.65
          0.284        -59.6334        -357.175
          0.286        -58.9271        -350.525
          0.288        -58.2313          -344.8
           0.29        -57.5479          -339.1
          0.292        -56.8749          -334.5
          0.294        -56.2099         -330.05
          0.296        -55.5547          -326.2
          0.298        -54.9051        -323.075
            0.3        -54.2624        -319.975
          0.302        -53.6252        -317.675
          0.304        -52.9917         -315.55
          0.306         -52.363        -313.725
          0.308        -51.7368        -312.325
           0.31        -51.1137         -310.95
          0.312         -50.493          -309.9
          0.314        -49.8741          -308.9
          0.316        -49.2574            -308
          0.318        -48.6421          -307.2
           0.32        -48.0286         -306.35
          0.322        -47.4167        -305.575
          0.324        -46.8063        -304.775
          0.326        -46.1976        -303.875
          0.328        -45.5908         -303.05
           0.33        -44.9854          -302.2
          0.332         -44.382        -301.175
          0.334        -43.7807         -300.25
          0.336         -43.181        -299.075
          0.338        -42.5844          -297.7
           0.34        -41.9902         -296.25
          0.342        -41.3994        -294.325
          0.344        -40.8129        -292.375
          0.346        -40.2299         -290.15
          0.348        -39.6523         -287.65
           0.35        -39.0793          -285.2
          0.352        -38.5115        -282.525
          0.354        -37.9492        -279.825
          0.356        -37.3922        -277.025
          0.358        -36.8411         -274.15
           0.36        -36.2956        -271.275
          0.362         -35.756         -268.25
          0.364        -35.2226        -265.225
          0.366        -34.6951         -262.25
          0.368        -34.1736        -259.225
           0.37        -33.6582          -256.2
          0.372        -33.1488        -253.225
          0.374        -32.6453          -250.3
          0.376        -32.1476        -247.375
          0.378        -31.6558        -244.425
           0.38        -31.1699         -241.45
          0.382          -30.69        -238.425
          0.384        -30.2162         -235.35
          0.386        -29.7486        -232.275
          0.388        -29.2871        -229.175
           0.39        -28.8319          -226.1
          0.392        -28.3827         -223.05
          0.394        -27.9397            -220
          0.396        -27.5027        -217.075
          0.398        -27.0714        -214.175
            0.4         -26.646         -211.35
          0.402         -26.226         -208.65
          0.404        -25.8114        -205.975
          0.406        -25.4021        -203.325
          0.408        -24.9981          -200.7
           0.41        -24.5993        -198.075
          0.412        -24.2058        -195.425
          0.414        -23.8176        -192.725
          0.416        -23.4349        -190.025
          0.418        -23.0575         -187.35
           0.42        -22.6855         -184.75
          0.422        -22.3185         -182.25
          0.424        -21.9565          -179.7
          0.426        -21.5997        -177.325
          0.428        -21.2472        -175.125
           0.43        -20.8992        -172.875
          0.432        -20.5557         -170.75
          0.434        -20.2162          -168.7
          0.436        -19.8809        -166.625
          0.438        -19.5497        -164.525
           0.44        -19.2228        -162.375
          0.442        -18.9002        -160.125
          0.444        -18.5823          -157.8
          0.446         -18.269        -155.525
          0.448        -17.9602        -153.225
           0.45        -17.6561            -151
          0.452        -17.3562        -148.975
          0.454        -17.0602            -147
          0.456        -16.7682         -145.05
          0.458          -16.48         -143.15
           0.46        -16.1956        -141.225
          0.462        -15.9151        -139.225
          0.464        -15.6387          -137.2
          0.466        -15.3663          -135.2
          0.468        -15.0979          -133.2
           0.47        -14.8335        -131.275
          0.472        -14.5728          -129.5
          0.474        -14.3155         -127.75
          0.476        -14.0618          -126.1
          0.478        -13.8111         -124.55
           0.48        -13.5636        -122.975
          0.482        -13.3192        -121.475
          0.484        -13.0777        -119.975
          0.486        -12.8393        -118.475
          0.488        -12.6038            -117
           0.49        -12.3713         -115.55
          0.492        -12.1416         -114.15
          0.494        -11.9147         -112.75
          0.496        -11.6906        -111.375
          0.498        -11.4692        -110.025
            0.5        -11.2505         -108.65
          0.502        -11.0346          -107.3
          0.504        -10.8213        -105.975
          0.506        -10.6107          -104.6
          0.508        -10.4029         -103.25
           0.51        -10.1977        -101.895
          0.512        -9.99532       -100.5225
          0.514        -9.79561        -99.1575
          0.516        -9.59869         -97.845
          0.518        -9.40423        -96.5975
           0.52         -9.2123         -95.375
          0.522        -9.02273        -94.2575
          0.524        -8.83527         -93.185
          0.526        -8.64999        -92.1075
          0.528        -8.46684        -91.0375
           0.53        -8.28584        -89.9225
          0.532        -8.10715        -88.7275
          0.534        -7.93093         -87.495
          0.536        -7.75717        -86.2525
          0.538        -7.58592         -84.995
           0.54        -7.41719         -83.775
          0.542        -7.25082        -82.6325
          0.544        -7.08666         -81.515
          0.546        -6.92476        -80.4225
          0.548        -6.76497        -79.3525
           0.55        -6.60735          -78.26
          0.552        -6.45193          -77.15
          0.554        -6.29875        -76.0175
          0.556        -6.14786        -74.8975
          0.558        -5.99916          -73.81
           0.56        -5.85262        -72.7425
          0.562        -5.70819         -71.715
          0.564        -5.56576          -70.73
          0.566        -5.42527        -69.6775
          0.568        -5.28705        -68.5675
           0.57          -5.151        -67.4025
          0.572        -5.01744          -66.06
          0.574        -4.88676        -64.6425
          0.576        -4.75887        -63.2475
          0.578        -4.63377        -61.8375
           0.58        -4.51152        -60.5075
          0.582        -4.39174         -59.355
          0.584         -4.2741        -58.2675
          0.586        -4.15867          -57.24
          0.588        -4.04514         -56.275
           0.59        -3.93357          -55.26
          0.592         -3.8241          -54.19
          0.594        -3.71681         -53.095
          0.596        -3.61172          -51.97
          0.598        -3.50893          -50.82
            0.6        -3.40844        -49.7075
          0.602         -3.3101        -48.6475
          0.604        -3.21385         -47.595
          0.606        -3.11972        -46.5875
          0.608         -3.0275         -45.625
           0.61        -2.93722         -44.655
          0.612        -2.84888        -43.7025
          0.614        -2.76241        -42.7625
          0.616        -2.67783         -41.805
          0.618        -2.59519        -40.8275
           0.62        -2.51452          -39.85
          0.622        -2.43579        -38.8625
          0.624        -2.35907          -37.85
          0.626        -2.28439        -36.8875
          0.628        -2.21152          -35.96
           0.63        -2.14055        -35.0525
          0.632        -2.07131         -34.235
          0.634        -2.00361        -33.4525
          0.636         -1.9375        -32.6825
          0.638        -1.87288         -31.935
           0.64        -1.80976        -31.1625
          0.642        -1.74823          -30.35
          0.644        -1.68836        -29.5125
          0.646        -1.63018          -28.69
          0.648         -1.5736        -27.8725
           0.65        -1.51869        -27.0825
          0.652        -1.46527        -26.3775
          0.654        -1.41318         -25.695
          0.656        -1.36249          -25.05
          0.658        -1.31298        -24.4525
           0.66        -1.26468          -23.84
          0.662        -1.21762        -23.2375
          0.664        -1.17173         -22.645
          0.666        -1.12704         -22.035
          0.668        -1.08359        -21.4125
           0.67        -1.04139        -20.7925
          0.672        -1.00042       -20.17625
          0.674       -0.960685         -19.548
          0.676       -0.922228       -18.95225
          0.678       -0.884876       -18.38375
           0.68       -0.848693       -17.82675
          0.682       -0.813569       -17.32675
          0.684       -0.779386        -16.8425
          0.686       -0.746199       -16.37425
          0.688       -0.713889       -15.92925
           0.69       -0.682482        -15.4735
          0.692       -0.651995       -15.01275
          0.694       -0.622431       -14.54675
          0.696       -0.593808       -14.08025
          0.698        -0.56611       -13.60625
            0.7       -0.539383       -13.14125
          0.702       -0.513545       -12.70525
          0.704       -0.488562       -12.26175
          0.706       -0.464498       -11.86275
          0.708       -0.441111       -11.51075
           0.71       -0.418455       -11.16475
          0.712       -0.396452       -10.87075
          0.714       -0.374972       -10.60075
          0.716       -0.354049        -10.3215
          0.718       -0.333686       -10.04575
           0.72       -0.313866         -9.7465
          0.722         -0.2947         -9.3985
          0.724       -0.276272        -9.03775
          0.726       -0.258549           -8.66
          0.728       -0.241632         -8.2515
           0.73       -0.225543         -7.8615
          0.732       -0.210186            -7.5
          0.734       -0.195543          -7.129
          0.736        -0.18167        -6.80775
          0.738       -0.168312        -6.54225
           0.74       -0.155501          -6.284
          0.742       -0.143176        -6.06925
          0.744       -0.131224          -5.877
          0.746       -0.119668          -5.664
          0.748       -0.108568       -5.437375
           0.75      -0.0979185         -5.1866
          0.752      -0.0878216       -4.877825
          0.754      -0.0784072       -4.536825
          0.756      -0.0696743        -4.22115
          0.758      -0.0615226         -3.9169
           0.76      -0.0540067       -3.637225
          0.762      -0.0469737       -3.443225
          0.764      -0.0402338         -3.2923
          0.766      -0.0338045          -3.147
          0.768      -0.0276458        -3.01715
           0.77      -0.0217359       -2.853875
          0.772      -0.0162303       -2.621675
          0.774      -0.0112492      -2.3620425
          0.776     -0.00678213      -2.0453725
          0.778     -0.00306771      -1.6955325
           0.78               0      -0.7669275
          0.782               0               0
          0.784               0               0
          0.786               0               0
          0.788               0               0
           0.79               0               0
          0.792               0               0
          0.794               0               0
          0.796               0               0
          0.798               0               0
            0.8               0               0
          0.802               0               0
          0.804               0               0
          0.806               0               0
          0.808               0               0
           0.81               0               0
          0.812               0               0
          0.814               0               0
          0.816               0               0
          0.818               0               0
           0.82               0               0
          0.822               0               0
          0.824               0               0
          0.826               0               0
          0.828               0               0
           0.83               0               0
          0.832               0               0
          0.834               0               0
          0.836               0               0
          0.838               0               0
           0.84               0               0
          0.842               0               0
          0.844               0               0
          0.846               0               0
          0.848               0               0
           0.85               0               0
          0.852               0               0
          0.854               0               0
          0.856               0               0
          0.858               0               0
           0.86               0               0
          0.862               0               0
          0.864               0               0
          0.866               0               0
          0.868               0               0
           0.87               0               0
          0.872               0               0
          0.874               0               0
          0.876               0               0
          0.878               0               0
           0.88               0               0
          0.882               0               0
          0.884               0               0
          0.886               0               0
          0.888               0               0
           0.89               0               0
          0.892               0               0
          0.894               0               0
          0.896               0               0
          0.898               0               0
            0.9               0               0
          0.902               0               0
          0.904               0               0
          0.906               0               0
          0.908               0               0
           0.91               0               0
          0.912               0               0
          0.914               0               0
          0.916               0               0
          0.918               0               0
           0.92               0               0
          0.922               0               0
          0.924               0               0
          0.926               0               0
          0.928               0               0
           0.93               0               0
          0.932               0               0
          0.934               0               0
          0.936               0               0
          0.938               0               0
           0.94               0               0
          0.942               0               0
          0.944               0               0
          0.946               0               0
          0.948               0               0
           0.95               0               0
          0.952               0               0
          0.954               0               0
          0.956               0               0
          0.958               0               0
           0.96               0               0
          0.962               0               0
          0.964               0               0
          0.966               0               0
          0.968               0               0
           0.97               0               0
          0.972               0               0
          0.974               0               0
          0.976               0               0
          0.978               0               0
           0.98               0               0
          0.982               0               0
          0.984               0               0
          0.986               0               0
          0.988               0               0
           0.99               0               0
          0.992               0               0
          0.994               0               0
          0.996               0               0
          0.998               0               0
              1               0               0
          1.002               0               0
          1.004               0               0
          1.006               0               0
          1.008               0               0
           1.01               0               0
          1.012               0               0
          1.014               0               0
          1.016               0               0
          1.018               0               0
           1.02               0               0
          1.022               0               0
          1.024               0               0
          1.026               0               0
          1.028               0               0
           1.03               0               0
          1.032               0               0
          1.034               0               0
          1.036               0               0
          1.038               0               0
           1.04               0               0
          1.042               0               0
          1.044               0               0
          1.046               0               0
          1.048               0               0
           1.05               0               0
          1.052               0               0
          1.054               0               0
          1.056               0               0
          1.058               0               0
           1.06               0               0
          1.062               0               0
          1.064               0               0
          1.066               0               0
          1.068               0               0
           1.07               0               0
          1.072               0               0
          1.074               0               0
          1.076               0               0
          1.078               0               0
           1.08               0               0
          1.082               0               0
          1.084               0               0
          1.086               0               0
          1.088               0               0
           1.09               0               0
          1.092               0               0
          1.094               0               0
          1.096               0               0
          1.098               0               0
            1.1               0               0
          1.102               0               0
          1.104               0               0
          1.106               0               0
          1.108               0               0
           1.11               0               0
          1.112               0               0
          1.114               0               0
          1.116               0               0
          1.118               0               0
           1.12               0               0
          1.122               0               0
          1.124               0               0
          1.126               0               0
          1.128               0               0
           1.13               0               0
          1.132               0               0
          1.134               0               0
          1.136               0               0
          1.138               0               0
           1.14               0               0
          1.142               0               0
          1.144               0               0
          1.146               0               0
          1.148               0               0
           1.15               0               0
          1.152               0               0
          1.154               0               0
          1.156               0               0
          1.158               0               0
           1.16               0               0
          1.162               0               0
          1.164               0               0
          1.166               0               0
          1.168               0               0
           1.17               0               0
          1.172               0               0
          1.174               0               0
          1.176               0               0
          1.178               0               0
           1.18               0               0
          1.182               0               0
          1.184               0               0
          1.186               0               0
          1.188               0               0
           1.19               0               0
          1.192               0               0
          1.194               0               0
          1.196               0               0
          1.198               0               0
            1.2               0               0
          1.202               0               0
          1.204               0               0
          1.206               0               0
          1.208               0               0
           1.21               0               0
          1.212               0               0
          1.214               0               0
          1.216               0               0
          1.218               0               0
           1.22               0               0
          1.222               0               0
          1.224               0               0
          1.226               0               0
          1.228               0               0
           1.23               0               0
          1.232               0               0
          1.234               0               0
          1.236               0               0
          1.238               0               0
           1.24               0               0
          1.242               0               0
          1.244               0               0
          1.246               0               0
          1.248               0               0
           1.25               0               0
          1.252               0               0
          1.254               0               0
          1.256               0               0
          1.258               0               0
           1.26               0               0
          1.262               0               0
          1.264               0               0
          1.266               0               0
          1.268               0               0
           1.27               0               0
          1.272               0               0
          1.274               0               0
          1.276               0               0
          1.278               0               0
           1.28               0               0
          1.282               0               0
          1.284               0               0
          1.286               0               0
          1.288               0               0
           1.29               0               0
          1.292               0               0
          1.294               0               0
          1.296               0               0
          1.298               0               0
            1.3               0               0
          1.302               0               0
          1.304               0               0
          1.306               0               0
          1.308               0               0
           1.31               0               0
          1.312               0               0
          1.314               0               0
          1.316               0               0
          1.318               0               0
           1.32               0               0
          1.322               0               0
          1.324               0               0
          1.326               0               0
          1.328               0               0
           1.33               0               0
          1.332               0               0
          1.334               0               0
          1.336               0               0
          1.338               0               0
           1.34               0               0
          1.342               0               0
          1.344               0               0
          1.346               0               0
          1.348               0               0
           1.35               0               0
          1.352               0               0
          1.354               0               0
          1.356               0               0
          1.358               0               0
           1.36               0               0
          1.362               0               0
          1.364               0               0
          1.366               0               0
          1.368               0               0
           1.37               0               0
          1.372               0               0
          1.374               0               0
          1.376               0               0
          1.378               0               0
           1.38               0               0
          1.382               0               0
          1.384               0               0
          1.386               0               0
          1.388               0               0
           1.39               0               0
          1.392               0               0
          1.394               0               0
          1.396               0               0
          1.398               0               0
            1.4               0               0
          1.402               0               0
          1.404               0               0
          1.406               0               0
          1.408               0               0
           1.41               0               0
          1.412               0               0
          1.414               0               0
          1.416               0               0
          1.418               0               0
           1.42               0               0
          1.422               0               0
          1.424               0               0
          1.426               0               0
          1.428               0               0
           1.43               0               0
          1.432               0               0
          1.434               0               0
          1.436               0               0
          1.438               0               0
           1.44               0               0
          1.442               0               0
          1.444               0               0
          1.446               0               0
          1.448               0               0
           1.45               0               0
          1.452               0               0
          1.454               0               0
          1.456               0               0
          1.458               0               0
           1.46               0               0
          1.462               0               0
          1.464               0               0
          1.466               0               0
          1.468               0               0
           1.47               0               0
          1.472               0               0
          1.474               0               0
          1.476               0               0
          1.478               0               0
           1.48               0               0
          1.482               0               0
          1.484               0               0
          1.486               0               0
          1.488               0               0
           1.49               0               0
          1.492               0               0
          1.494               0               0
          1.496               0               0
          1.498               0               0
            1.5               0               0
          1.502               0               0
          1.504               0               0
          1.506               0               0
          1.508               0               0
           1.51               0               0
          1.512               0               0
          1.514               0               0
          1.516               0               0
          1.518               0               0
           1.52               0               0
          1.522               0               0
          1.524               0               0
          1.526               0               0
          1.528               0               0
           1.53               0               0
          1.532               0               0
          1.534               0               0
          1.536               0               0
          1.538               0               0
           1.54               0               0
          1.542               0               0
          1.544               0               0
          1.546               0               0
          1.548               0               0
           1.55               0               0
          1.552               0               0
          1.554               0               0
          1.556               0               0
          1.558               0               0
           1.56               0               0
          1.562               0               0
          1.564               0               0
          1.566               0               0
          1.568               0               0
           1.57               0               0
          1.572               0               0
          1.574               0               0
          1.576               0               0
          1.578               0               0
           1.58               0               0
          1.582               0               0
          1.584               0               0
          1.586               0               0
          1.588               0               0
           1.59               0               0
          1.592               0               0
          1.594               0               0
          1.596               0               0
          1.598               0               0
            1.6               0               0
          1.602               0               0
          1.604               0               0
          1.606               0               0
          1.608               0               0
           1.61               0               0
          1.612               0               0
          1.614               0               0
          1.616               0               0
          1.618               0               0
           1.62               0               0
          1.622               0               0
          1.624               0               0
          1.626               0               0
          1.628               0               0
           1.63               0               0
          1.632               0               0
          1.634               0               0
          1.636               0               0
          1.638               0               0
           1.64               0               0
          1.642               0               0
          1.644               0               0
          1.646               0               0
          1.648               0               0
           1.65               0               0
          1.652               0               0
          1.654               0               0
          1.656               0               0
          1.658               0               0
           1.66               0               0
          1.662               0               0
          1.664               0               0
          1.666               0               0
          1.668               0               0
           1.67               0               0
          1.672               0               0
          1.674               0               0
          1.676               0               0
          1.678               0               0
           1.68               0               0
          1.682               0               0
          1.684               0               0
          1.686               0               0
          1.688               0               0
           1.69               0               0
          1.692               0               0
          1.694               0               0
          1.696               0               0
          1.698               0               0
            1.7               0               0
          1.702               0               0
          1.704               0               0
          1.706               0               0
          1.708               0               0
           1.71               0               0
          1.712               0               0
          1.714               0               0
          1.716               0               0
          1.718               0               0
           1.72               0               0
          1.722               0               0
          1.724               0               0
          1.726               0               0
          1.728               0               0
           1.73               0               0
          1.732               0               0
          1.734               0               0
          1.736               0               0
          1.738               0               0
           1.74               0               0
          1.742               0               0
          1.744               0               0
          1.746               0               0
          1.748               0               0
           1.75               0               0
          1.752               0               0
          1.754               0               0
          1.756               0               0
          1.758               0               0
           1.76               0               0
          1.762               0               0
          1.764               0               0
          1.766               0               0
          1.768               0               0
           1.77               0               0
          1.772               0               0
          1.774               0               0
          1.776               0               0
          1.778               0               0
           1.78               0               0
          1.782               0               0
          1.784               0               0
          1.786               0               0
          1.788               0               0
           1.79               0               0
          1.792               0               0
          1.794               0               0
          1.796               0               0
          1.798               0               0
            1.8               0               0
          1.802               0               0
          1.804               0               0
          1.806               0               0
          1.808               0               0
           1.81               0               0
          1.812               0               0
          1.814               0               0
          1.816               0               0
          1.818               0               0
           1.82               0               0
          1.822               0               0
          1.824               0               0
          1.826               0               0
          1.828               0               0
           1.83               0               0
          1.832               0               0
          1.834               0               0
          1.836               0               0
          1.838               0               0
           1.84               0               0
          1.842               0               0
          1.844               0               0
          1.846               0               0
          1.848               0               0
           1.85               0               0
          1.852               0               0
          1.854               0               0
          1.856               0               0
          1.858               0               0
           1.86               0               0
          1.862               0               0
          1.864               0               0
          1.866               0               0
          1.868               0               0
           1.87               0               0
          1.872               0               0
          1.874               0               0
          1.876               0               0
          1.878               0               0
           1.88               0               0
          1.882               0               0
          1.884               0               0
          1.886               0               0
          1.888               0               0
           1.89               0               0
          1.892               0               0
          1.894               0               0
          1.896               0               0
          1.898               0               0
            1.9               0               0
          1.902               0               0
          1.904               0               0
          1.906               0               0
          1.908               0               0
           1.91               0               0
          1.912               0               0
          1.914               0               0
          1.916               0               0
          1.918               0               0
           1.92               0               0
          1.922               0               0
          1.924               0               0
          1.926               0               0
          1.928               0               0
           1.93               0               0
          1.932               0               0
          1.934               0               0
          1.936               0               0
          1.938               0               0
           1.94               0               0
          1.942               0               0
          1.944               0               0
          1.946               0               0
          1.948               0               0
           1.95               0               0
          1.952               0               0
          1.954               0               0
          1.956               0               0
          1.958               0               0
           1.96               0               0
          1.962               0               0
          1.964               0               0
          1.966               0               0
          1.968               0               0
           1.97               0               0
          1.972               0               0
          1.974               0               0
          1.976               0               0
          1.978               0               0
           1.98               0               0
          1.982               0               0
          1.984               0               0
          1.986               0               0
          1.988               0               0
           1.99               0               0
          1.992               0               0
          1.994               0               0
          1.996               0               0
          1.998               0               0
              2               0               0
          2.002               0               0
          2.004               0               0
          2.006               0               0
          2.008               0               0
           2.01               0               0
          2.012               0               0
          2.014               0               0
          2.016               0               0
          2.018               0               0
           2.02               0               0
          2.022               0               0
          2.024               0               0
          2.026               0               0
          2.028               0               0
           2.03               0               0
          2.032               0               0
          2.034               0               0
          2.036               0               0
          2.038               0               0
           2.04               0               0
          2.042               0               0
          2.044               0               0
          2.046               0               0
          2.048               0               0
           2.05               0               0
          2.052               0               0
          2.054               0               0
          2.056               0               0
          2.058               0               0
           2.06               0               0
          2.062               0               0
          2.064               0               0
          2.066               0               0
          2.068               0               0
           2.07               0               0
          2.072               0               0
          2.074               0               0
          2.076               0               0
          2.078               0               0
           2.08               0               0
          2.082               0               0
          2.084               0               0
          2.086               0               0
          2.088               0               0
           2.09               0               0
          2.092               0               0
          2.094               0               0
          2.096               0               0
          2.098               0               0
            2.1               0               0
          2.102               0               0
          2.104               0               0
          2.106               0               0
          2.108               0               0
           2.11               0               0
          2.112               0               0
          2.114               0               0
          2.116               0               0
          2.118               0               0
           2.12               0               0
          2.122               0               0
          2.124               0               0
          2.126               0               0
          2.128               0               0
           2.13               0               0
          2.132               0               0
          2.134               0               0
          2.136               0               0
          2.138               0               0
           2.14               0               0
          2.142               0               0
          2.144               0               0
          2.146               0               0
          2.148               0               0
           2.15               0               0
          2.152               0               0
          2.154               0               0
          2.156               0               0
          2.158               0               0
           2.16               0               0
          2.162               0               0
          2.164               0               0
          2.166               0               0
          2.168               0               0
           2.17               0               0
          2.172               0               0
          2.174               0               0
          2.176               0               0
          2.178               0               0
           2.18               0               0
          2.182               0               0
          2.184               0               0
          2.186               0               0
          2.188               0               0
           2.19               0               0
          2.192               0               0
          2.194               0               0
          2.196               0               0
          2.198               0               0
            2.2               0               0
          2.202               0               0
          2.204               0               0
          2.206               0               0
          2.208               0               0
           2.21               0               0
          2.212               0               0
          2.214               0               0
          2.216               0               0
          2.218               0               0
           2.22               0               0
          2.222               0               0
          2.224               0               0
          2.226               0               0
          2.228               0               0
           2.23               0               0
          2.232               0               0
          2.234               0               0
          2.236               0               0
          2.238               0               0
           2.24               0               0
          2.242               0               0
          2.244               0               0
          2.246               0               0
          2.248               0               0
           2.25               0               0
          2.252               0               0
          2.254               0               0
          2.256               0               0
          2.258               0               0
           2.26               0               0
          2.262               0               0
          2.264               0               0
          2.266               0               0
          2.268               0               0
           2.27               0               0
          2.272               0               0
          2.274               0               0
          2.276               0               0
          2.278               0               0
           2.28               0               0
          2.282               0               0
          2.284               0               0
          2.286               0               0
          2.288               0               0
           2.29               0               0
          2.292               0               0
          2.294               0               0
          2.296               0               0
          2.298               0               0
            2.3               0               0
          2.302               0               0
          2.304               0               0
          2.306               0               0
          2.308               0               0
           2.31               0               0
          2.312               0               0
          2.314               0               0
          2.316               0               0
          2.318               0               0
           2.32               0               0
          2.322               0               0
          2.324               0               0
          2.326               0               0
          2.328               0               0
           2.33               0               0
          2.332               0               0
          2.334               0               0
          2.336               0               0
          2.338               0               0
           2.34               0               0
          2.342               0               0
          2.344               0               0
          2.346               0               0
          2.348               0               0
           2.35               0               0
          2.352               0               0
          2.354               0               0
          2.356               0               0
          2.358               0               0
           2.36               0               0
          2.362               0               0
          2.364               0               0
          2.366               0               0
          2.368               0               0
           2.37               0               0
          2.372               0               0
          2.374               0               0
          2.376               0               0
          2.378               0               0
           2.38               0               0
          2.382               0               0
          2.384               0               0
          2.386               0               0
          2.388               0               0
           2.39               0               0
          2.392               0               0
          2.394               0               0
          2.396               0               0
          2.398               0               0
            2.4               0               0
          2.402               0               0
          2.404               0               0
          2.406               0               0
          2.408               0               0
           2.41               0               0
          2.412               0               0
          2.414               0               0
          2.416               0               0
          2.418               0               0
           2.42               0               0
          2.422               0               0
          2.424               0               0
          2.426               0               0
          2.428               0               0
           2.43               0               0
          2.432               0               0
          2.434               0               0
          2.436               0               0
          2.438               0               0
           2.44               0               0
          2.442               0               0
          2.444               0               0
          2.446               0               0
          2.448               0               0
           2.45               0               0
          2.452               0               0
          2.454               0               0
          2.456               0               0
          2.458               0               0
           2.46               0               0
          2.462               0               0
          2.464               0               0
          2.466               0               0
          2.468               0               0
           2.47               0               0
          2.472               0               0
          2.474               0               0
          2.476               0               0
          2.478               0               0
           2.48               0               0
          2.482               0               0
          2.484               0               0
          2.486               0               0
          2.488               0               0
           2.49               0               0
          2.492               0               0
          2.494               0               0
          2.496               0               0
          2.498               0               0
