7.0000000000e-02 1.6966500000e+04 4.5930000000e+05
7.2000000000e-02 1.6072700000e+04 4.3512500000e+05
7.4000000000e-02 1.5226000000e+04 4.1220000000e+05
7.6000000000e-02 1.4423900000e+04 3.9047500000e+05
7.8000000000e-02 1.3664100000e+04 3.6990000000e+05
8.0000000000e-02 1.2944300000e+04 3.5042500000e+05
8.2000000000e-02 1.2262400000e+04 3.3197500000e+05
8.4000000000e-02 1.1616400000e+04 3.1447500000e+05
8.6000000000e-02 1.1004500000e+04 2.9790000000e+05
8.8000000000e-02 1.0424800000e+04 2.8222500000e+05
9.0000000000e-02 9.8756000000e+03 2.6736000000e+05
9.2000000000e-02 9.3553600000e+03 2.5326750000e+05
9.4000000000e-02 8.8625300000e+03 2.3992750000e+05
9.6000000000e-02 8.3956500000e+03 2.2729000000e+05
9.8000000000e-02 7.9533700000e+03 2.1531500000e+05
1.0000000000e-01 7.5343900000e+03 2.0397250000e+05
1.0200000000e-01 7.1374800000e+03 1.9323000000e+05
1.0400000000e-01 6.7614700000e+03 1.8305000000e+05
1.0600000000e-01 6.4052800000e+03 1.7340750000e+05
1.0800000000e-01 6.0678400000e+03 1.6427500000e+05
1.1000000000e-01 5.7481800000e+03 1.5562000000e+05
1.1200000000e-01 5.4453600000e+03 1.4742000000e+05
1.1400000000e-01 5.1585000000e+03 1.3965500000e+05
1.1600000000e-01 4.8867400000e+03 1.3230000000e+05
1.1800000000e-01 4.6293000000e+03 1.2533000000e+05
1.2000000000e-01 4.3854200000e+03 1.1873000000e+05
1.2200000000e-01 4.1543800000e+03 1.1247500000e+05
1.2400000000e-01 3.9355200000e+03 1.0654750000e+05
1.2600000000e-01 3.7281900000e+03 1.0093750000e+05
1.2800000000e-01 3.5317700000e+03 9.5620000000e+04
1.3000000000e-01 3.3457100000e+03 9.0582500000e+04
1.3200000000e-01 3.1694400000e+03 8.5812500000e+04
1.3400000000e-01 3.0024600000e+03 8.1290000000e+04
1.3600000000e-01 2.8442800000e+03 7.7007500000e+04
1.3800000000e-01 2.6944300000e+03 7.2952500000e+04
1.4000000000e-01 2.5524700000e+03 6.9110000000e+04
1.4200000000e-01 2.4179900000e+03 6.5467500000e+04
1.4400000000e-01 2.2906000000e+03 6.2020000000e+04
1.4600000000e-01 2.1699100000e+03 5.8752500000e+04
1.4800000000e-01 2.0555900000e+03 5.5657500000e+04
1.5000000000e-01 1.9472800000e+03 5.2727500000e+04
1.5200000000e-01 1.8446800000e+03 4.9947500000e+04
1.5400000000e-01 1.7474900000e+03 4.7317500000e+04
1.5600000000e-01 1.6554100000e+03 4.4825000000e+04
1.5800000000e-01 1.5681900000e+03 4.2462500000e+04
1.6000000000e-01 1.4855600000e+03 4.0227500000e+04
1.6200000000e-01 1.4072800000e+03 3.8107500000e+04
1.6400000000e-01 1.3331300000e+03 3.6100000000e+04
1.6600000000e-01 1.2628800000e+03 3.4200000000e+04
1.6800000000e-01 1.1963300000e+03 3.2397500000e+04
1.7000000000e-01 1.1332900000e+03 3.0690000000e+04
1.7200000000e-01 1.0735700000e+03 2.9075000000e+04
1.7400000000e-01 1.0169900000e+03 2.7543000000e+04
1.7600000000e-01 9.6339800000e+02 2.6091000000e+04
1.7800000000e-01 9.1262600000e+02 2.4717250000e+04
1.8000000000e-01 8.6452900000e+02 2.5840000000e+04
1.8200000000e-01 8.0926600000e+02 2.6567750000e+04
1.8400000000e-01 7.5825800000e+02 2.4339500000e+04
1.8600000000e-01 7.1190800000e+02 2.2252500000e+04
1.8800000000e-01 6.6924800000e+02 2.0354000000e+04
1.9000000000e-01 6.3049200000e+02 1.8608250000e+04
1.9200000000e-01 5.9481500000e+02 1.7213250000e+04
1.9400000000e-01 5.6163900000e+02 1.5830500000e+04
1.9600000000e-01 5.3149300000e+02 1.4586000000e+04
1.9800000000e-01 5.0329500000e+02 1.3530500000e+04
2.0000000000e-01 4.7737100000e+02 1.2471000000e+04
2.0200000000e-01 4.5341100000e+02 1.1591000000e+04
2.0400000000e-01 4.3100700000e+02 1.0739000000e+04
2.0600000000e-01 4.1045500000e+02 9.9675000000e+03
2.0800000000e-01 3.9113700000e+02 9.3025000000e+03
2.1000000000e-01 3.7324500000e+02 8.6355000000e+03
2.1200000000e-01 3.5659500000e+02 8.0737500000e+03
2.1400000000e-01 3.4095000000e+02 7.5272500000e+03
2.1600000000e-01 3.2648600000e+02 7.0295000000e+03
2.1800000000e-01 3.1283200000e+02 6.5950000000e+03
2.2000000000e-01 3.0010600000e+02 6.1592500000e+03
2.2200000000e-01 2.8819500000e+02 5.7875000000e+03
2.2400000000e-01 2.7695600000e+02 5.4250000000e+03
2.2600000000e-01 2.6649500000e+02 5.0930000000e+03
2.2800000000e-01 2.5658400000e+02 4.8000000000e+03
2.3000000000e-01 2.4729500000e+02 4.6692500000e+03
2.3200000000e-01 2.3790700000e+02 4.4565000000e+03
2.3400000000e-01 2.2946900000e+02 3.9940000000e+03
2.3600000000e-01 2.2193100000e+02 3.6815000000e+03
2.3800000000e-01 2.1474300000e+02 3.5012500000e+03
2.4000000000e-01 2.0792600000e+02 3.3120000000e+03
2.4200000000e-01 2.0149500000e+02 3.1797500000e+03
2.4400000000e-01 1.9520700000e+02 3.0857500000e+03
2.4600000000e-01 1.8915200000e+02 2.9227500000e+03
2.4800000000e-01 1.8351600000e+02 2.7077500000e+03
2.5000000000e-01 1.7832100000e+02 2.5392500000e+03
2.5200000000e-01 1.7335900000e+02 2.4285000000e+03
2.5400000000e-01 1.6860700000e+02 2.2962500000e+03
2.5600000000e-01 1.6417400000e+02 2.1577500000e+03
2.5800000000e-01 1.5997600000e+02 2.0480000000e+03
2.6000000000e-01 1.5598200000e+02 1.9605000000e+03
2.6200000000e-01 1.5213400000e+02 1.8897500000e+03
2.6400000000e-01 1.4842300000e+02 1.8037500000e+03
2.6600000000e-01 1.4491900000e+02 1.7115000000e+03
2.6800000000e-01 1.4157700000e+02 1.6325000000e+03
2.7000000000e-01 1.3838900000e+02 1.5577500000e+03
2.7200000000e-01 1.3534600000e+02 1.4892500000e+03
2.7400000000e-01 1.3243200000e+02 1.4257500000e+03
2.7600000000e-01 1.2964300000e+02 1.3745000000e+03
2.7800000000e-01 1.2693400000e+02 1.3262500000e+03
2.8000000000e-01 1.2433800000e+02 1.2695000000e+03
2.8200000000e-01 1.2185600000e+02 1.2225000000e+03
2.8400000000e-01 1.1944800000e+02 1.1822500000e+03
2.8600000000e-01 1.1712700000e+02 1.1335000000e+03
2.8800000000e-01 1.1491400000e+02 1.0800000000e+03
2.9000000000e-01 1.1280700000e+02 1.0397500000e+03
2.9200000000e-01 1.1075500000e+02 1.0165000000e+03
2.9400000000e-01 1.0874100000e+02 9.9275000000e+02
2.9600000000e-01 1.0678400000e+02 9.6000000000e+02
2.9800000000e-01 1.0490100000e+02 9.1275000000e+02
3.0000000000e-01 1.0313300000e+02 8.6200000000e+02
3.0200000000e-01 1.0145300000e+02 8.2420000000e+02
3.0400000000e-01 9.9836200000e+01 7.8562500000e+02
3.0600000000e-01 9.8310500000e+01 7.5357500000e+02
3.0800000000e-01 9.6821900000e+01 7.4667500000e+02
3.1000000000e-01 9.5323800000e+01 7.4507500000e+02
3.1200000000e-01 9.3841600000e+01 7.3070000000e+02
3.1400000000e-01 9.2401000000e+01 7.0047500000e+02
3.1600000000e-01 9.1039700000e+01 6.5550000000e+02
3.1800000000e-01 8.9779000000e+01 6.1745000000e+02
3.2000000000e-01 8.8569900000e+01 6.0355000000e+02
3.2200000000e-01 8.7364800000e+01 5.9495000000e+02
3.2400000000e-01 8.6190100000e+01 5.8425000000e+02
3.2600000000e-01 8.5027800000e+01 5.9335000000e+02
3.2800000000e-01 8.3816700000e+01 5.9932500000e+02
3.3000000000e-01 8.2630500000e+01 5.6512500000e+02
3.3200000000e-01 8.1556200000e+01 5.2855000000e+02
3.3400000000e-01 8.0516300000e+01 5.3440000000e+02
3.3600000000e-01 7.9418600000e+01 5.4925000000e+02
3.3800000000e-01 7.8319300000e+01 5.3555000000e+02
3.4000000000e-01 7.7276400000e+01 5.2125000000e+02
3.4200000000e-01 7.6234300000e+01 5.2112500000e+02
3.4400000000e-01 7.5191900000e+01 5.1002500000e+02
3.4600000000e-01 7.4194200000e+01 5.0037500000e+02
3.4800000000e-01 7.3190400000e+01 5.0982500000e+02
3.5000000000e-01 7.2154900000e+01 5.0967500000e+02
3.5200000000e-01 7.1151700000e+01 4.9152500000e+02
3.5400000000e-01 7.0188800000e+01 4.8002500000e+02
3.5600000000e-01 6.9231600000e+01 4.7417500000e+02
3.5800000000e-01 6.8292100000e+01 4.7030000000e+02
3.6000000000e-01 6.7350400000e+01 4.8122500000e+02
3.6200000000e-01 6.6367200000e+01 4.8872500000e+02
3.6400000000e-01 6.5395500000e+01 4.7140000000e+02
3.6600000000e-01 6.4481600000e+01 4.5592500000e+02
3.6800000000e-01 6.3571800000e+01 4.6245000000e+02
3.7000000000e-01 6.2631800000e+01 4.6490000000e+02
3.7200000000e-01 6.1712200000e+01 4.5072500000e+02
3.7400000000e-01 6.0828900000e+01 4.4587500000e+02
3.7600000000e-01 5.9928700000e+01 4.5117500000e+02
3.7800000000e-01 5.9024200000e+01 4.3662500000e+02
3.8000000000e-01 5.8182200000e+01 4.1352500000e+02
3.8200000000e-01 5.7370100000e+01 4.1822500000e+02
3.8400000000e-01 5.6509300000e+01 4.3790000000e+02
3.8600000000e-01 5.5618500000e+01 4.3857500000e+02
3.8800000000e-01 5.4755000000e+01 4.2432500000e+02
3.9000000000e-01 5.3921200000e+01 4.1310000000e+02
3.9200000000e-01 5.3102600000e+01 4.0562500000e+02
3.9400000000e-01 5.2298700000e+01 4.0090000000e+02
3.9600000000e-01 5.1499000000e+01 4.0157500000e+02
3.9800000000e-01 5.0692400000e+01 4.0477500000e+02
4.0000000000e-01 4.9879900000e+01 4.0547500000e+02
4.0200000000e-01 4.9070500000e+01 3.9860000000e+02
4.0400000000e-01 4.8285500000e+01 3.8352500000e+02
4.0600000000e-01 4.7536400000e+01 3.7137500000e+02
4.0800000000e-01 4.6800000000e+01 3.7047500000e+02
4.1000000000e-01 4.6054500000e+01 3.7215000000e+02
4.1200000000e-01 4.5311400000e+01 3.6837500000e+02
4.1400000000e-01 4.4581000000e+01 3.6530000000e+02
4.1600000000e-01 4.3850200000e+01 3.6850000000e+02
4.1800000000e-01 4.3107000000e+01 3.7102500000e+02
4.2000000000e-01 4.2366100000e+01 3.6175000000e+02
4.2200000000e-01 4.1660000000e+01 3.4457500000e+02
4.2400000000e-01 4.0987800000e+01 3.3750000000e+02
4.2600000000e-01 4.0310000000e+01 3.4375000000e+02
4.2800000000e-01 3.9612800000e+01 3.4770000000e+02
4.3000000000e-01 3.8919200000e+01 3.4057500000e+02
4.3200000000e-01 3.8250500000e+01 3.2895000000e+02
4.3400000000e-01 3.7603400000e+01 3.2425000000e+02
4.3600000000e-01 3.6953500000e+01 3.2760000000e+02
4.3800000000e-01 3.6293000000e+01 3.2682500000e+02
4.4000000000e-01 3.5646200000e+01 3.1525000000e+02
4.4200000000e-01 3.5032000000e+01 3.0240000000e+02
4.4400000000e-01 3.4436600000e+01 2.9937500000e+02
4.4600000000e-01 3.3834500000e+01 3.0180000000e+02
4.4800000000e-01 3.3229400000e+01 2.9937500000e+02
4.5000000000e-01 3.2637000000e+01 2.9590000000e+02
4.5200000000e-01 3.2045800000e+01 2.9570000000e+02
4.5400000000e-01 3.1454200000e+01 2.8745000000e+02
4.5600000000e-01 3.0896000000e+01 2.7397500000e+02
4.5800000000e-01 3.0358300000e+01 2.7870000000e+02
4.6000000000e-01 2.9781200000e+01 2.9220000000e+02
4.6200000000e-01 2.9189500000e+01 2.7950000000e+02
4.6400000000e-01 2.8663200000e+01 2.5130000000e+02
4.6600000000e-01 2.8184300000e+01 2.4687500000e+02
4.6800000000e-01 2.7675700000e+01 2.6195000000e+02
4.7000000000e-01 2.7136500000e+01 2.6467500000e+02
4.7200000000e-01 2.6617000000e+01 2.4985000000e+02
4.7400000000e-01 2.6137100000e+01 2.3530000000e+02
4.7600000000e-01 2.5675800000e+01 2.3435000000e+02
4.7800000000e-01 2.5199700000e+01 2.4252500000e+02
4.8000000000e-01 2.4705700000e+01 2.4450000000e+02
4.8200000000e-01 2.4221700000e+01 2.3877500000e+02
4.8400000000e-01 2.3750600000e+01 2.3750000000e+02
4.8600000000e-01 2.3271700000e+01 2.3992500000e+02
4.8800000000e-01 2.2790900000e+01 2.3412500000e+02
4.9000000000e-01 2.2335200000e+01 2.2177500000e+02
4.9200000000e-01 2.1903800000e+01 2.1400000000e+02
4.9400000000e-01 2.1479200000e+01 2.1135000000e+02
4.9600000000e-01 2.1058400000e+01 2.1372500000e+02
4.9800000000e-01 2.0624300000e+01 2.2210000000e+02
5.0000000000e-01 2.0170000000e+01 2.1920000000e+02
5.0200000000e-01 1.9747500000e+01 1.9732500000e+02
5.0400000000e-01 1.9380700000e+01 1.8327500000e+02
5.0600000000e-01 1.9014400000e+01 1.9127500000e+02
5.0800000000e-01 1.8615600000e+01 2.0045000000e+02
5.1000000000e-01 1.8212600000e+01 1.9557500000e+02
5.1200000000e-01 1.7833300000e+01 1.8502500000e+02
5.1400000000e-01 1.7472500000e+01 1.8012500000e+02
5.1600000000e-01 1.7112800000e+01 1.7865000000e+02
5.1800000000e-01 1.6757900000e+01 1.7370000000e+02
5.2000000000e-01 1.6418000000e+01 1.7025000000e+02
5.2200000000e-01 1.6076900000e+01 1.7205000000e+02
5.2400000000e-01 1.5729800000e+01 1.6830000000e+02
5.2600000000e-01 1.5403700000e+01 1.5720000000e+02
5.2800000000e-01 1.5101000000e+01 1.5315000000e+02
5.3000000000e-01 1.4791100000e+01 1.5912500000e+02
5.3200000000e-01 1.4464500000e+01 1.6310000000e+02
5.3400000000e-01 1.4138700000e+01 1.6080000000e+02
5.3600000000e-01 1.3821300000e+01 1.5770000000e+02
5.3800000000e-01 1.3507900000e+01 1.5645000000e+02
5.4000000000e-01 1.3195500000e+01 1.5707500000e+02
5.4200000000e-01 1.2879600000e+01 1.5742500000e+02
5.4400000000e-01 1.2565800000e+01 1.5250000000e+02
5.4600000000e-01 1.2269600000e+01 1.4432500000e+02
5.4800000000e-01 1.1988500000e+01 1.4170000000e+02
5.5000000000e-01 1.1702800000e+01 1.4232500000e+02
5.5200000000e-01 1.1419200000e+01 1.3560000000e+02
5.5400000000e-01 1.1160400000e+01 1.2700000000e+02
5.5600000000e-01 1.0911200000e+01 1.2925000000e+02
5.5800000000e-01 1.0643400000e+01 1.3450000000e+02
5.6000000000e-01 1.0373200000e+01 1.3095000000e+02
5.6200000000e-01 1.0119600000e+01 1.2756250000e+02
5.6400000000e-01 9.8629500000e+00 1.3183500000e+02
5.6600000000e-01 9.5922600000e+00 1.3109750000e+02
5.6800000000e-01 9.3385600000e+00 1.1700000000e+02
5.7000000000e-01 9.1242600000e+00 1.0414250000e+02
5.7200000000e-01 8.9219900000e+00 1.0513000000e+02
5.7400000000e-01 8.7037400000e+00 1.1208000000e+02
5.7600000000e-01 8.4736700000e+00 1.1609500000e+02
5.7800000000e-01 8.2393600000e+00 1.1629250000e+02
5.8000000000e-01 8.0085000000e+00 1.0918500000e+02
5.8200000000e-01 7.8026200000e+00 9.7677500000e+01
5.8400000000e-01 7.6177900000e+00 9.7310000000e+01
5.8600000000e-01 7.4133800000e+00 1.0973250000e+02
5.8800000000e-01 7.1788600000e+00 1.1606500000e+02
5.9000000000e-01 6.9491200000e+00 1.0738500000e+02
5.9200000000e-01 6.7493200000e+00 9.4220000000e+01
5.9400000000e-01 6.5722400000e+00 8.9327500000e+01
5.9600000000e-01 6.3920100000e+00 9.5162500000e+01
5.9800000000e-01 6.1915900000e+00 1.0168000000e+02
6.0000000000e-01 5.9852900000e+00 9.9555000000e+01
6.0200000000e-01 5.7933700000e+00 9.0655000000e+01
6.0400000000e-01 5.6226700000e+00 8.2387500000e+01
6.0600000000e-01 5.4638200000e+00 8.2402500000e+01
6.0800000000e-01 5.2930600000e+00 8.5145000000e+01
6.1000000000e-01 5.1232400000e+00 7.5240000000e+01
6.1200000000e-01 4.9921000000e+00 6.3050000000e+01
6.1400000000e-01 4.8710400000e+00 6.9447500000e+01
6.1600000000e-01 4.7143100000e+00 8.1335000000e+01
6.1800000000e-01 4.5457000000e+00 8.0147500000e+01
6.2000000000e-01 4.3937200000e+00 7.2405000000e+01
6.2200000000e-01 4.2560800000e+00 6.5705000000e+01
6.2400000000e-01 4.1309000000e+00 6.4762500000e+01
6.2600000000e-01 3.9970300000e+00 7.2382500000e+01
6.2800000000e-01 3.8413700000e+00 7.4295000000e+01
6.3000000000e-01 3.6998500000e+00 6.4242500000e+01
6.3200000000e-01 3.5844000000e+00 6.0305000000e+01
6.3400000000e-01 3.4586300000e+00 6.4317500000e+01
6.3600000000e-01 3.3271300000e+00 5.8212500000e+01
6.3800000000e-01 3.2257800000e+00 4.7507500000e+01
6.4000000000e-01 3.1371000000e+00 4.8887500000e+01
6.4200000000e-01 3.0302300000e+00 5.4147500000e+01
6.4400000000e-01 2.9205100000e+00 5.2837500000e+01
6.4600000000e-01 2.8188800000e+00 5.2882500000e+01
6.4800000000e-01 2.7089800000e+00 5.7265000000e+01
6.5000000000e-01 2.5898200000e+00 5.7550000000e+01
6.5200000000e-01 2.4787800000e+00 5.2272500000e+01
6.5400000000e-01 2.3807300000e+00 4.7377500000e+01
6.5600000000e-01 2.2892700000e+00 4.4992500000e+01
6.5800000000e-01 2.2007600000e+00 4.4220000000e+01
6.6000000000e-01 2.1123900000e+00 4.5412500000e+01
6.6200000000e-01 2.0191100000e+00 4.8237500000e+01
6.6400000000e-01 1.9194400000e+00 4.8370000000e+01
6.6600000000e-01 1.8256300000e+00 4.1862500000e+01
6.6800000000e-01 1.7519900000e+00 3.3720000000e+01
6.7000000000e-01 1.6907500000e+00 3.1860000000e+01
6.7200000000e-01 1.6245500000e+00 3.4022500000e+01
6.7400000000e-01 1.5546600000e+00 3.5235000000e+01
6.7600000000e-01 1.4836100000e+00 3.8317500000e+01
6.7800000000e-01 1.4013900000e+00 4.1267500000e+01
6.8000000000e-01 1.3185400000e+00 3.5132500000e+01
6.8200000000e-01 1.2608600000e+00 2.5652500000e+01
6.8400000000e-01 1.2159300000e+00 2.5747500000e+01
6.8600000000e-01 1.1578700000e+00 2.8700000000e+01
6.8800000000e-01 1.1011300000e+00 2.3797500000e+01
6.9000000000e-01 1.0626800000e+00 1.8107500000e+01
6.9200000000e-01 1.0287000000e+00 2.0005000000e+01
6.9400000000e-01 9.8266000000e-01 2.6916500000e+01
6.9600000000e-01 9.2103400000e-01 3.0576000000e+01
6.9800000000e-01 8.6035600000e-01 2.4912750000e+01
7.0000000000e-01 8.2138300000e-01 1.5527250000e+01
7.0200000000e-01 7.9824700000e-01 1.2201750000e+01
7.0400000000e-01 7.7257600000e-01 1.5451250000e+01
7.0600000000e-01 7.3644200000e-01 1.8778750000e+01
7.0800000000e-01 6.9746100000e-01 1.6792500000e+01
7.1000000000e-01 6.6927200000e-01 1.2501250000e+01
7.1200000000e-01 6.4745600000e-01 1.2972250000e+01
7.1400000000e-01 6.1738300000e-01 1.7061500000e+01
7.1600000000e-01 5.7921000000e-01 1.9740750000e+01
7.1800000000e-01 5.3842000000e-01 1.8795500000e+01
7.2000000000e-01 5.0402800000e-01 1.3341250000e+01
7.2200000000e-01 4.8505500000e-01 9.6452500000e+00
7.2400000000e-01 4.6544700000e-01 1.3746250000e+01
7.2600000000e-01 4.3007000000e-01 1.5422250000e+01
7.2800000000e-01 4.0375800000e-01 7.2012500000e+00
7.3000000000e-01 4.0126500000e-01 3.3510000000e+00
7.3200000000e-01 3.9035400000e-01 1.0412750000e+01
7.3400000000e-01 3.5961400000e-01 1.3617250000e+01
7.3600000000e-01 3.3588500000e-01 8.8322500000e+00
7.3800000000e-01 3.2428500000e-01 5.5682500000e+00
7.4000000000e-01 3.1361200000e-01 5.5482500000e+00
7.4200000000e-01 3.0209200000e-01 7.6517500000e+00
7.4400000000e-01 2.8300500000e-01 1.2475500000e+01
7.4600000000e-01 2.5219000000e-01 1.6165000000e+01
7.4800000000e-01 2.1834500000e-01 1.5816000000e+01
7.5000000000e-01 1.8892600000e-01 1.2272250000e+01
7.5200000000e-01 1.6925600000e-01 5.9705000000e+00
7.5400000000e-01 1.6504400000e-01 1.5130000000e+00
7.5600000000e-01 1.6320400000e-01 4.8787500000e+00
7.5800000000e-01 1.4552900000e-01 7.4407500000e+00
7.6000000000e-01 1.3344100000e-01 -2.3125000000e-01
7.6200000000e-01 1.4645400000e-01 -1.7682500000e+00
7.6400000000e-01 1.4051400000e-01 1.1971000000e+01
7.6600000000e-01 9.8570000000e-02 1.5638125000e+01
7.6800000000e-01 7.7961500000e-02 4.3692750000e+00
7.7000000000e-01 8.1092900000e-02 5.9064250000e+00
7.7200000000e-01 5.4335800000e-02 1.7271100000e+01
7.7400000000e-01 1.2008500000e-02 1.4095790000e+01
7.7600000000e-01 -2.0473600000e-03 2.5874950000e+00
7.7800000000e-01 1.6585200000e-03 -5.1184000000e-01
7.8000000000e-01 0.0000000000e+00 4.1463000000e-01
7.8200000000e-01 0.0000000000e+00 0.0000000000e+00
7.8400000000e-01 0.0000000000e+00 0.0000000000e+00
7.8600000000e-01 0.0000000000e+00 0.0000000000e+00
7.8800000000e-01 0.0000000000e+00 0.0000000000e+00
7.9000000000e-01 0.0000000000e+00 0.0000000000e+00
7.9200000000e-01 0.0000000000e+00 0.0000000000e+00
7.9400000000e-01 0.0000000000e+00 0.0000000000e+00
7.9600000000e-01 0.0000000000e+00 0.0000000000e+00
7.9800000000e-01 0.0000000000e+00 0.0000000000e+00
8.0000000000e-01 0.0000000000e+00 0.0000000000e+00
8.0200000000e-01 0.0000000000e+00 0.0000000000e+00
8.0400000000e-01 0.0000000000e+00 0.0000000000e+00
8.0600000000e-01 0.0000000000e+00 0.0000000000e+00
8.0800000000e-01 0.0000000000e+00 0.0000000000e+00
8.1000000000e-01 0.0000000000e+00 0.0000000000e+00
8.1200000000e-01 0.0000000000e+00 0.0000000000e+00
8.1400000000e-01 0.0000000000e+00 0.0000000000e+00
8.1600000000e-01 0.0000000000e+00 0.0000000000e+00
8.1800000000e-01 0.0000000000e+00 0.0000000000e+00
8.2000000000e-01 0.0000000000e+00 0.0000000000e+00
8.2200000000e-01 0.0000000000e+00 0.0000000000e+00
8.2400000000e-01 0.0000000000e+00 0.0000000000e+00
8.2600000000e-01 0.0000000000e+00 0.0000000000e+00
8.2800000000e-01 0.0000000000e+00 0.0000000000e+00
8.3000000000e-01 0.0000000000e+00 0.0000000000e+00
8.3200000000e-01 0.0000000000e+00 0.0000000000e+00
8.3400000000e-01 0.0000000000e+00 0.0000000000e+00
8.3600000000e-01 0.0000000000e+00 0.0000000000e+00
8.3800000000e-01 0.0000000000e+00 0.0000000000e+00
8.4000000000e-01 0.0000000000e+00 0.0000000000e+00
8.4200000000e-01 0.0000000000e+00 0.0000000000e+00
8.4400000000e-01 0.0000000000e+00 0.0000000000e+00
8.4600000000e-01 0.0000000000e+00 0.0000000000e+00
8.4800000000e-01 0.0000000000e+00 0.0000000000e+00
8.5000000000e-01 0.0000000000e+00 0.0000000000e+00
8.5200000000e-01 0.0000000000e+00 0.0000000000e+00
8.5400000000e-01 0.0000000000e+00 0.0000000000e+00
8.5600000000e-01 0.0000000000e+00 0.0000000000e+00
8.5800000000e-01 0.0000000000e+00 0.0000000000e+00
8.6000000000e-01 0.0000000000e+00 0.0000000000e+00
8.6200000000e-01 0.0000000000e+00 0.0000000000e+00
8.6400000000e-01 0.0000000000e+00 0.0000000000e+00
8.6600000000e-01 0.0000000000e+00 0.0000000000e+00
8.6800000000e-01 0.0000000000e+00 0.0000000000e+00
8.7000000000e-01 0.0000000000e+00 0.0000000000e+00
8.7200000000e-01 0.0000000000e+00 0.0000000000e+00
8.7400000000e-01 0.0000000000e+00 0.0000000000e+00
8.7600000000e-01 0.0000000000e+00 0.0000000000e+00
8.7800000000e-01 0.0000000000e+00 0.0000000000e+00
8.8000000000e-01 0.0000000000e+00 0.0000000000e+00
8.8200000000e-01 0.0000000000e+00 0.0000000000e+00
8.8400000000e-01 0.0000000000e+00 0.0000000000e+00
8.8600000000e-01 0.0000000000e+00 0.0000000000e+00
8.8800000000e-01 0.0000000000e+00 0.0000000000e+00
8.9000000000e-01 0.0000000000e+00 0.0000000000e+00
8.9200000000e-01 0.0000000000e+00 0.0000000000e+00
8.9400000000e-01 0.0000000000e+00 0.0000000000e+00
8.9600000000e-01 0.0000000000e+00 0.0000000000e+00
8.9800000000e-01 0.0000000000e+00 0.0000000000e+00
9.0000000000e-01 0.0000000000e+00 0.0000000000e+00
9.0200000000e-01 0.0000000000e+00 0.0000000000e+00
9.0400000000e-01 0.0000000000e+00 0.0000000000e+00
9.0600000000e-01 0.0000000000e+00 0.0000000000e+00
9.0800000000e-01 0.0000000000e+00 0.0000000000e+00
9.1000000000e-01 0.0000000000e+00 0.0000000000e+00
9.1200000000e-01 0.0000000000e+00 0.0000000000e+00
9.1400000000e-01 0.0000000000e+00 0.0000000000e+00
9.1600000000e-01 0.0000000000e+00 0.0000000000e+00
9.1800000000e-01 0.0000000000e+00 0.0000000000e+00
9.2000000000e-01 0.0000000000e+00 0.0000000000e+00
9.2200000000e-01 0.0000000000e+00 0.0000000000e+00
9.2400000000e-01 0.0000000000e+00 0.0000000000e+00
9.2600000000e-01 0.0000000000e+00 0.0000000000e+00
9.2800000000e-01 0.0000000000e+00 0.0000000000e+00
9.3000000000e-01 0.0000000000e+00 0.0000000000e+00
